Tanh,12,0.4,66.25562568404712,500,642.5875028355823,443.8564946413214,21.067901999043983,0.8130588723369931,0.8641549289813591,0.9113036637690912
Tanh,12,0.5,42.97863397700712,320,773.5605525911934,550.5609728618814,23.464035732624545,1.1813956305976974,0.8314973524968863,0.911193624620275
Tanh,12,0.6,27.654660708038136,210,903.6295942092381,661.286999855558,25.715501158942207,1.4393489530731995,0.7976089557241344,0.910414013001699
Tanh,12,0.7,18.374988281168044,140,1022.627471192809,766.2207750224896,27.680693181755576,1.5836210728915534,0.7654933140428628,0.9091450490497879
Tanh,12,0.8,14.50540335290134,110,1129.1073268972764,861.0065499084025,29.342913112170756,1.6469454751659773,0.7364835316551139,0.9071810214676205
Tanh,12,0.9,10.53952567698434,80,1222.1791029757942,951.2457927203454,30.842272820276158,1.6298515348886795,0.7088652439958045,0.904850119034064
Tanh,13,0.1,67.14460695814341,500,453.59212178667167,358.92874741779565,18.945414944460722,0.4372983162373623,0.8901476000187765,0.9036935449810726
Tanh,13,0.2,67.86680836603045,500,487.4007349638971,363.4635254268255,19.064719390193645,0.5088340386633899,0.8887597026958179,0.9064336041314238
Tanh,13,0.3,67.41732369409874,500,573.4388487123163,397.3709763580978,19.9341660562487,0.7934223077202912,0.8783821141386381,0.9117365673393035
Tanh,13,0.4,67.94505591504276,500,673.5364828001879,473.5752626130031,21.761784453785104,1.064646092387067,0.8550593131811173,0.9114677197756286
Tanh,13,0.5,56.507845314219594,420,805.5542265053489,582.859114278095,24.142475313813517,1.4231288520599477,0.8216123032356353,0.9108827538293837
Tanh,13,0.6,32.52018858585507,240,940.0161385043963,698.2128458150378,26.423717486664092,1.7053539729525131,0.7863075683898283,0.9100366345941705
Tanh,13,0.7,20.337732241954654,150,1062.5716548288387,807.4198375626504,28.415133952924634,1.840688457336113,0.7528840819053625,0.908881559479439
Tanh,13,0.8,14.862838811939582,110,1168.3621991013165,903.6715956753866,30.06113097798196,1.8680173870779764,0.723425626133391,0.9071980330508217
Tanh,13,0.9,12.085564270149916,90,1255.3242386671939,984.3259104824962,31.37396867599788,1.8222001655930198,0.6987408659570518,0.9049103741756882
Tanh,14,0.1,68.48540221108124,500,455.5113249795679,352.10678243486905,18.76450858495551,0.4303983745388285,0.8922355052962271,0.9057699750906539
Tanh,14,0.2,69.0458216080442,500,490.4854531567839,358.1895452332089,18.92589615403215,0.5200549749453327,0.8903738374952461,0.9083687266045976
Tanh,14,0.3,68.94293003110215,500,555.0920735372762,386.26096324104844,19.65352292188473,0.6559361030942621,0.8817824035094699,0.910731598542257
Tanh,14,0.4,69.27862734301016,500,657.2452007415086,457.42288800366674,21.38744697255067,0.9324793396505822,0.8600028489914879,0.9115523865151678
Tanh,14,0.5,70.5960322599858,500,782.0181134510578,557.2067626382733,23.60522744305323,1.2459034280098717,0.8294633667491313,0.9110982209972637
Tanh,14,0.6,40.95044417306781,290,913.847975756542,669.009078494652,25.865209809600465,1.5166144611601855,0.7952455650025747,0.9104021404952944
Tanh,14,0.7,20.79270557197742,150,1023.2193285599845,765.0868214877487,27.66020284610633,1.5958512867334744,0.7658403676521227,0.9095919102853278
Tanh,14,0.8,15.302917234133929,110,1116.2932408086729,847.3918474930906,29.109995662883403,1.601087000593064,0.7406503969343982,0.9079000492926753
Tanh,14,0.9,12.745417549973354,90,1195.3149298833087,919.0468229509002,30.315785045927807,1.5548216118977674,0.718719941151001,0.905591088216983
Tanh,15,0.1,70.08006810001098,500,452.58184005710143,360.4988720294785,18.98680784201174,0.44243985489185605,0.8896670535089084,0.9035313357532755
Tanh,15,0.2,69.73155741603114,500,494.5054901139158,360.51318221325715,18.987184683708566,0.5560329780286968,0.8896626737871849,0.9081336152405869
Tanh,15,0.3,70.12142566801049,500,558.2774865120331,386.99138102286474,19.67209650807114,0.6710902213100891,0.8815588545547018,0.9101284847427177
Tanh,15,0.4,72.948766911868,500,647.2783605057095,449.76129609799034,21.207576384348833,0.8534362968172837,0.862347727367963,0.910210177945839
Tanh,15,0.5,59.019528520992026,420,761.748333619161,540.0151653990205,23.238226382385996,1.1010122841115828,0.8347249631797016,0.9100046538014692
Tanh,15,0.6,37.89909385680221,270,878.9340480043891,637.0495815411981,25.23984115522913,1.2813790478844616,0.8050269699967055,0.9094949353968932
Tanh,15,0.7,25.19715884816833,180,983.9602133061157,726.8848882057869,26.96080281085463,1.3545534744359526,0.7775323095351205,0.9085519833531664
Tanh,15,0.8,18.165355644887313,130,1071.1757959231086,803.4036013799313,28.344375127702698,1.338214958742709,0.7541132762419465,0.9071927173873264
Tanh,15,0.9,13.870037848129869,100,1136.954658907108,863.21490008625,29.380519057468167,1.2512425850118964,0.7358076521977543,0.9054858631976176
Tanh,16,0.1,71.65919039188884,500,453.7213186417898,355.6966905781491,18.859922867767754,0.4305188434434843,0.8911367913367335,0.904887437775006
Tanh,16,0.2,71.19368058699183,500,485.35453866073686,358.742496355983,18.940498841265587,0.48543422858142293,0.8902046033273339,0.9075540392089796
Tanh,16,0.3,73.25689658196643,500,540.8674418259391,376.8169587535565,19.411773714773116,0.5431593421115363,0.884672800463874,0.9100470479027206
Tanh,16,0.4,71.54744236497208,500,629.7635997248755,430.91749363208385,20.758552300969445,0.7353046979315074,0.8681149915967108,0.9114375215123003
Tanh,16,0.5,53.34531837399118,370,754.8321670326659,530.5354956244545,23.033356151990844,1.0824000825199562,0.8376262757194669,0.911300675725575
Tanh,16,0.6,35.59508176101372,250,883.4109506412915,639.4524294105869,25.2873966515058,1.3381157710508669,0.8042915632979077,0.9105720201998796
Tanh,16,0.7,25.653603788930923,180,1001.8732609054387,742.3534480644697,27.246163914659064,1.485645554216053,0.772798059528805,0.9093768693017354
Tanh,16,0.8,18.560640616109595,130,1107.0573456503123,837.0606836582624,28.932001031008248,1.5494442533624224,0.7438123145852406,0.9077284539480995
Tanh,16,0.9,14.124899632995948,100,1198.1525951010888,922.3444537886276,30.370124362416227,1.556459235681401,0.7177106804986222,0.9054886702519447
Relu,4,0.1,50.08802873920649,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,4,0.2,50.33530951780267,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,4,0.3,53.757737417006865,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,4,0.4,52.30866029509343,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,4,0.5,50.059350081020966,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,4,0.6,51.18766554212198,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,4,0.7,50.18329282803461,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,4,0.8,50.41994238412008,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,4,0.9,50.16469626291655,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,5,0.1,18.081945191835985,180,458.7078888898362,463.18982452188675,21.521845286171136,0.5508619596900692,0.8582378418093566,0.8732620046977866
Relu,5,0.2,16.161132154986262,160,497.05230563656437,482.02174511232573,21.95499362587759,0.678707231576665,0.8524742141033052,0.8790367973421405
Relu,5,0.3,9.100294911069795,90,599.5465124152441,587.9685776760545,24.248063379908395,1.0026428214074619,0.8200485198359493,0.8815474068764345
Relu,5,0.4,12.132394684944302,120,704.7959369551959,697.6089465570371,26.412287794832107,0.8184824615387337,0.7864923955548729,0.8840943324794109
Relu,5,0.5,13.07986534689553,130,827.9012138772584,854.118098890765,29.22529895297506,0.7035372295863415,0.7385917854015316,0.8856925910865676
Relu,5,0.6,8.03933934820816,80,925.9794148247012,991.0401989653527,31.48079095202903,0.547556892824791,0.6966859157494845,0.8822568147726031
Relu,5,0.7,5.020333621883765,50,1013.4740366434935,1117.0057983941253,33.4216366803621,0.30125433052099976,0.6581333520112085,0.8820010457310072
Relu,5,0.8,4.0173290458042175,40,1347.262948728018,1483.2635196087258,38.51316034304022,0.45469072924273995,0.5460378735171307,0.8824827614821007
Relu,5,0.9,6.074825091985986,60,981.8556255188358,1117.327574473895,33.42645022244951,1.1442729498874087,0.6580348704187655,0.8750493188903611
Relu,6,0.1,52.643078577006236,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,6,0.2,52.553943066857755,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,6,0.3,53.71833645994775,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,6,0.4,51.509510786039755,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,6,0.5,51.25563778006472,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,6,0.6,50.85466200299561,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,6,0.7,51.40033241198398,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,6,0.8,51.28458308102563,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,6,0.9,51.518020801013336,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,7,0.1,51.57314847805537,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,7,0.2,52.7164672401268,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,7,0.3,51.55397597514093,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,7,0.4,51.39822481200099,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,7,0.5,51.62181374290958,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,7,0.6,51.60375033412129,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,7,0.7,51.68273666896857,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,7,0.8,51.5718387668021,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,7,0.9,51.315585270989686,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,8,0.1,54.76238026889041,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,8,0.2,52.622062742942944,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,8,0.3,52.386726174969226,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,8,0.4,53.14214905095287,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,8,0.5,51.97894032509066,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,8,0.6,55.26080926088616,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,8,0.7,52.20686495001428,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,8,0.8,52.38790457113646,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,8,0.9,52.528341269120574,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,9,0.1,27.31430513993837,260,455.8045376145948,449.4003590208985,21.199065050631326,0.4818876427356869,0.8624581944298687,0.8793393091291705
Relu,9,0.2,18.8435142878443,180,534.4674398188297,538.5215917045597,23.20606799319005,0.8315053416631949,0.8351820808000251,0.8786559907171944
Relu,9,0.3,8.363702605012804,80,750.1508174689741,768.4264488622548,27.720505927241927,1.6328909900066075,0.7648182536956012,0.8748869163757004
Relu,9,0.4,7.339038146194071,70,934.9291950132539,946.3168265090527,30.762263026459102,1.9859496319862309,0.7103737850966002,0.8777041868186888
Relu,9,0.5,8.311590467812493,80,1076.4339773879167,1113.2131817509007,33.36484949390452,1.3874990014293296,0.659294106181679,0.8841558770650197
Relu,9,0.6,6.28151257801801,60,1219.839726649112,1285.4352067715865,35.852966498904756,1.2229361494791888,0.6065844725447644,0.8837372778728058
Relu,9,0.7,7.356354299001396,70,1144.4006721936476,1231.9173561044959,35.09868026157815,0.43096840285387494,0.6229639472452775,0.8871442124362541
Relu,9,0.8,4.201712959911674,40,1287.896940987273,1379.556746537507,37.142384771814356,1.8900508324832612,0.5777779834919963,0.8783543375162822
Relu,9,0.9,3.139833719935268,30,1009.7801869821885,1159.7755932685618,34.05547816825601,0.4254511381236937,0.6450433873665193,0.8787998930159789
Relu,10,0.1,10.604328851914033,100,491.73162123518375,514.1750723100337,22.675428823068234,0.5621536623389074,0.8426334861441752,0.865498940110708
Relu,10,0.2,3.1885148130822927,30,679.6608423109406,736.7602622282194,27.143328134704106,1.8228921613013989,0.7745098892222285,0.8641294232037197
Relu,10,0.3,2.1338118580169976,20,1735.8617904884118,1351.0591895263585,36.75675705943546,2.981542114949461,0.5864998399991666,0.6326059136452415
Relu,10,0.4,53.47836995893158,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,10,0.5,53.4130989080295,500,12825.760961511136,13104.845731306465,114.47639814086773,20.37890593128121,-3.010820435321678,0.1042440660311532
Relu,10,0.6,56.98187281796709,500,12825.760961511136,12997.866821870795,114.00818752120742,20.378090923982136,-2.978078867438281,0.10424406603115331
Relu,10,0.7,54.3563422691077,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,10,0.8,53.490808185888454,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,10,0.9,53.89016602700576,500,12825.760961511136,12846.010942375877,113.34024414291632,20.37693402632027,-2.931602420695612,0.10424406603115331
Relu,11,0.1,54.59240577206947,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,11,0.2,55.62734579201788,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,11,0.3,54.10768675012514,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,11,0.4,54.16783488309011,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,11,0.5,57.108377465978265,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,11,0.6,54.61996903503314,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,11,0.7,53.9712604151573,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,11,0.8,54.01280035194941,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,11,0.9,54.36316105001606,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,12,0.1,11.984412862919271,110,495.0911586692111,451.32620103745614,21.24443929684792,0.5252109787188327,0.8618687783715966,0.8852966603319554
Relu,12,0.2,4.387573983054608,40,597.2402435165409,558.0174796986664,23.62239360646305,0.7633639090305997,0.8292152416952575,0.8857634232222849
Relu,12,0.3,2.154524045996368,20,871.8344352620329,863.4904317908082,29.38520770372073,1.7616819335910276,0.7357233239871153,0.8874406590708958
Relu,12,0.4,2.160709205083549,20,1673.1619703254426,1809.4594014634351,42.537740906910365,4.896342411107732,0.4462035728557209,0.6245572720942923
Relu,12,0.5,54.72875823895447,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,12,0.6,54.241845549084246,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,12,0.7,54.62066007195972,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,12,0.8,54.0774977770634,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,12,0.9,54.47694119089283,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,13,0.1,15.334722175030038,140,479.011310267656,464.2074342154697,21.545473636368953,0.7032086982154065,0.8579263959642175,0.878950589364957
Relu,13,0.2,6.572376989992335,60,573.677702999737,549.3040054566293,23.437235448248355,1.1543962822367773,0.8318820552746897,0.8817349294727178
Relu,13,0.3,7.672252795891836,70,683.6311060878937,676.6671305804748,26.012826270524215,1.4253362303142227,0.7929017700102232,0.8768412522953127
Relu,13,0.4,4.392711493885145,40,908.2732927271843,909.6355298232991,30.160164618637264,1.9594554626475775,0.7216003265880315,0.8816897283542662
Relu,13,0.5,7.6116447751410306,70,787.4661454964516,783.9319397656077,27.99878461229358,0.5691785256771338,0.7600727007108533,0.8861406087082364
Relu,13,0.6,7.672600068850443,70,940.825847605466,962.6680577817423,31.0268924931541,0.3785494334928466,0.7053693879540605,0.8908943172065944
Relu,13,0.7,4.369218690088019,40,1035.2911816682706,1116.6768073152173,33.416714490135284,0.3205109254370635,0.6582340417995034,0.8858011649884866
Relu,13,0.8,6.536624775035307,60,954.022207165468,897.5267756052334,29.958751235744682,1.0748989698441702,0.7253062869526075,0.8968025709391633
Relu,13,0.9,3.256778160110116,30,836.8911716949796,881.8237920390767,29.695518046315957,0.7780412105405663,0.7301122838085798,0.8859602104358021
Relu,14,0.1,2.255818560020998,20,1290.4688895213285,1071.0859945605137,32.72745016894096,2.962498659359686,0.6721873967041445,0.7325525595790181
Relu,14,0.2,2.261768856085837,20,1676.4442198895727,2146.698995663206,46.332483158829355,7.227174251297177,0.34298927459162487,0.6976522703234401
Relu,14,0.3,56.03451060689986,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,14,0.4,56.28587627084926,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,14,0.5,58.183441523928195,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,14,0.6,55.82370833097957,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,14,0.7,56.08615861902945,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,14,0.8,56.088056468172,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,14,0.9,4.437955464003608,40,847.341101121866,998.1493213659996,31.593501252092963,0.4115941649895062,0.6945101241387827,0.8735639959447883
Relu,15,0.1,11.177597701083869,100,469.5922836716424,467.74596819117687,21.62743554356773,0.534581280096983,0.8568434053917346,0.8789233547065377
Relu,15,0.2,7.304336907109246,60,570.9520117082465,544.1191500273485,23.32636169717319,0.6472474298300399,0.8334689128796037,0.8882327611660884
Relu,15,0.3,3.990037767915055,30,768.0946802203849,740.6620743613939,27.215107465549238,1.240453984069034,0.773315715085471,0.891451936172685
Relu,15,0.4,5.329938253154978,40,827.1614021653572,797.532128574074,28.240611334991918,0.8356469804680685,0.7559102774122014,0.8916162447366135
Relu,15,0.5,5.339884371031076,40,1009.6464950984167,995.5832031130092,31.552863627775675,1.102378846466718,0.6952955007650758,0.8898148386708407
Relu,15,0.6,3.950007848907262,30,1187.1620348947722,1213.6456697931862,34.83741766826563,1.1785167303262638,0.6285561117276198,0.8892640302493536
Relu,15,0.7,7.878967327997088,70,916.4192948207632,1041.4375607851557,32.271311730159894,0.29979933118039725,0.6812614862813616,0.8787636290740269
Relu,15,0.8,10.01921310997568,90,880.6133522330351,843.0087150396337,29.034612362482708,1.4380878339742489,0.7419918821815727,0.8950382268726258
Relu,15,0.9,6.739876038162038,60,1024.478814251411,1228.9907130622262,35.056963831202296,0.914778228412809,0.623859664750199,0.873690749427222
Relu,16,0.1,11.372461828868836,100,485.3034487499755,363.0088374872448,19.0527908057388,0.41871340083642733,0.8888988627986651,0.9084924730676713
Relu,16,0.2,19.39283779799007,170,572.8877491709737,519.6698036525338,22.796267318412763,0.6471238961484641,0.8409517890676157,0.8899721870798596
Relu,16,0.3,3.42244795197621,30,926.7231577056335,788.2373249845142,28.07556455326436,1.4924358684013495,0.7587550104936637,0.9023976598994589
Relu,16,0.4,2.2986684078350663,20,1576.9528717364426,1566.3117591154946,39.57665674504978,3.1388771905763493,0.5206204376341957,0.8391723990459173
Relu,16,0.5,6.9062215310987085,60,1484.890256553844,1319.030820685247,36.31846390866837,4.608547627536802,0.5963023236675602,0.9075952545583851
Relu,16,0.6,5.718851434998214,50,1894.6100939224177,1638.9829400564506,40.48435426255988,5.777472932419284,0.49837896577309293,0.9058663544782952
Relu,16,0.7,4.531604434130713,40,2767.1049482402323,2658.1828965608097,51.55756876115096,7.749561597882214,0.18644641066783574,0.8676041847009044
Relu,16,0.8,57.18170893099159,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
Relu,16,0.9,57.249221123056486,500,12825.760961511136,13133.83806194778,114.60295834727732,20.379126806229497,-3.0196937204093457,4.132091267747187e-33
LeakyRelu,4,0.1,23.913933541160077,240,466.64777618042535,494.22681755559114,22.23121268747144,0.568939261395919,0.8487387749402873,0.8655144965703382
LeakyRelu,4,0.2,14.958785172086209,150,549.1512352024675,580.1645428697423,24.086605050727723,0.6590658508163729,0.8224369937578012,0.8691788550373717
LeakyRelu,4,0.3,10.058117381995544,100,675.0201849675364,707.0106405656345,26.589671689692494,1.0105243670315536,0.7836149479885699,0.8726932609929269
LeakyRelu,4,0.4,5.96927735907957,60,871.4832056066216,930.8139764035305,30.509244113932592,1.2991741647318185,0.7151185298485675,0.8755904226628287
LeakyRelu,4,0.5,14.378567707026377,140,1085.3001018144441,1354.9804173077387,36.81005864309019,1.9220802523161054,0.5852997235811961,0.8488606607004762
LeakyRelu,4,0.6,4.994137953966856,50,1260.5747080962199,1390.8912833211823,37.29465488942326,1.3750523987230778,0.5743089772412573,0.879164827354892
LeakyRelu,4,0.7,5.234299964969978,50,1388.2847043914699,1551.3863602692218,39.38764222785139,1.2105848009168199,0.5251884497974332,0.8807755800242411
LeakyRelu,4,0.8,4.973009909037501,50,1365.6352841638725,1672.6656170538076,40.89823488921994,1.094161238136029,0.48807017069169745,0.8750975402332085
LeakyRelu,4,0.9,4.114295016042888,40,1417.053832461364,1907.5022532746361,43.67496139980705,1.725391841400454,0.4161969415954857,0.8515679731635208
LeakyRelu,5,0.1,13.068634669994935,130,463.36792766235715,468.5947025373083,21.647048356238045,0.5753253848659687,0.8565836449085196,0.8728823350216995
LeakyRelu,5,0.2,11.084012480918318,110,508.1886157965994,501.040132138998,22.38392575351781,0.7785120007693943,0.8466535171720007,0.8763313557075896
LeakyRelu,5,0.3,15.121878740144894,150,580.043943914353,543.7942161993202,23.319395708279412,0.9118060172879922,0.833568360920756,0.8811682036576324
LeakyRelu,5,0.4,2.991949937073514,30,1003.1590501415959,951.6032443001385,30.84806710800757,1.5537486785945762,0.7087558436922627,0.8890419145700496
LeakyRelu,5,0.5,3.9566456279717386,40,1853.0092581414087,1859.1215572237968,43.11753190088455,5.6043018432719665,0.4310041578248406,0.8785416230976564
LeakyRelu,5,0.6,1.9923992359545082,20,2368.3745204410084,2395.2730120876886,48.94152645849625,4.784237120127197,0.2669116339076465,0.8853186828119679
LeakyRelu,5,0.7,3.986813831841573,40,1789.0573593441816,1809.4172517680468,42.53724546521609,2.306808231216157,0.4462164730350189,0.8818628497706964
LeakyRelu,5,0.8,14.071718574035913,140,1019.380589144914,971.4649430795665,31.168332375659215,0.540180868710294,0.7026770458965415,0.8823690138396609
LeakyRelu,5,0.9,9.013034126954153,90,893.8640895078884,1181.2184558642725,34.36885880945529,0.47167834579087065,0.638480664442951,0.8426972492595916
LeakyRelu,6,0.1,19.357144121080637,190,464.5432940685202,464.16787485395884,21.54455557336839,0.5619549776680021,0.857938503355545,0.8729957585903434
LeakyRelu,6,0.2,9.133886606199667,90,559.534356681783,530.4906742622534,23.032383165062477,0.9688753415926635,0.8376399935791916,0.8789026273984292
LeakyRelu,6,0.3,5.086689678020775,50,783.3867814798947,734.4338152555187,27.10043939229618,1.21226273152249,0.7752219129462095,0.882622211605947
LeakyRelu,6,0.4,2.034062893129885,20,1379.9083141095982,1399.2878291977252,37.4070558744968,2.939695252176832,0.5717391615808332,0.8813641621457345
LeakyRelu,6,0.5,8.103973056888208,80,1633.4353451945435,1655.0254688105704,40.682004237876114,5.046191012167764,0.4934690489773884,0.873320587847824
LeakyRelu,6,0.6,9.140300147002563,90,1915.1802946283285,1963.843906132773,44.31527847292368,5.432956196534033,0.3989532244791998,0.8718324023567273
LeakyRelu,6,0.7,4.046394074102864,40,2632.3275032502047,2710.364361533609,52.06115981740715,7.59747115882167,0.17047594521184428,0.873908953470444
LeakyRelu,6,0.8,2.9929788049776107,30,3210.5493316234897,3293.5115974263827,57.3891243828165,9.787926259461294,-0.00799993298431323,0.8752742664089874
LeakyRelu,6,0.9,3.0147353098727763,30,3128.6378465711655,3214.565358232181,56.69713712553907,9.128898657052348,0.01616205991083941,0.870627433654258
LeakyRelu,7,0.1,16.46723974007182,160,470.3460846761329,481.95214570802466,21.95340852141245,0.5249685264081088,0.8524955154386112,0.8739240465299571
LeakyRelu,7,0.2,9.299846170004457,90,545.8647157464824,531.0188417193164,23.043846070465676,0.6308310337775416,0.8374783446080023,0.8811405476949942
LeakyRelu,7,0.3,4.105777519987896,40,780.9893656410254,789.3246618708771,28.094922350326527,1.2129858186470233,0.7584222242027511,0.8779940361637021
LeakyRelu,7,0.4,9.282829369883984,90,851.690317035839,779.1828579894716,27.91384706538086,0.9039246206638948,0.7615261870492112,0.8835211405436645
LeakyRelu,7,0.5,11.795272207120433,110,1027.7460933079528,958.1422870679258,30.95387353899227,1.2440025340240035,0.7067545285376837,0.8832057052640067
LeakyRelu,7,0.6,4.97022572089918,40,2568.372877018699,2600.5721576748097,50.995805294894694,8.535416450328075,0.20407853954257338,0.871407709088911
LeakyRelu,7,0.7,10.85600633197464,100,1429.3976266914901,1424.3705106621612,37.740833465388135,2.026197909773227,0.5640624492064255,0.8902645506748966
